Gene,_SCORE_GRP1_,_SCORE_GRP14_,_SCORE_GRP5_,_SCORE_GRP6_,_SCORE_GRP4_,_SCORE_GRP3_,_SCORE_GRP7_,_SCORE_GRP19_,_SCORE_GRP9_,_SCORE_GRP11_,_SCORE_GRP2_,_SCORE_GRP10_,_SCORE_GRP18_,_SCORE_GRP15_,_SCORE_GRP8_,_SCORE_GRP13_,_SCORE_GRP17_,_SCORE_GRP12_,_SCORE_GRP20_,_SCORE_GRP16_,GRP1|6_R-MMU-6798695|-14.672|Neutrophil degranulation,GRP2|19_GO:0042742|-10.771|defense response to bacterium,GRP2|6_R-MMU-6803157|-7.233|Antimicrobial peptides,GRP2|19_GO:0050830|-3.116|defense response to Gram-positive bacterium,GRP2|19_GO:0002251|-3.108|organ or tissue specific immune response,GRP2|19_GO:0002385|-3.202|mucosal immune response,GRP2|19_GO:0002227|-2.572|innate immune response in mucosa,GRP2|19_GO:0050829|-2.265|defense response to Gram-negative bacterium,GRP3|19_GO:0098609|-2.087|cell-cell adhesion,GRP3|19_GO:0050727|-2.634|regulation of inflammatory response,GRP3|19_GO:0050729|-2.706|positive regulation of inflammatory response,GRP3|19_GO:0009636|-3.089|response to toxic substance,GRP3|19_GO:0098754|-3.244|detoxification,GRP3|19_GO:0097237|-3.400|cellular response to toxic substance,GRP3|19_GO:1990748|-2.814|cellular detoxification,GRP3|19_GO:0098869|-2.483|cellular oxidant detoxification,GRP3|24_mmu04657|-2.954|IL-17 signaling pathway - Mus musculus (house mouse),GRP3|6_R-MMU-6799990|-8.325|Metal sequestration by antimicrobial proteins,GRP3|19_GO:0043542|-3.154|endothelial cell migration,GRP3|19_GO:0002523|-2.791|leukocyte migration involved in inflammatory response,GRP3|19_GO:0007159|-3.736|leukocyte cell-cell adhesion,GRP3|19_GO:0070486|-3.708|leukocyte aggregation,GRP3|27_WP4466|-2.127|Oxidative stress and redox pathway,GRP3|6_R-MMU-5668599|-2.990|RHO GTPases Activate NADPH Oxidases,GRP3|19_GO:0034121|-2.546|regulation of toll-like receptor signaling pathway,GRP4|19_GO:0042330|-7.529|taxis,GRP4|19_GO:0006935|-7.565|chemotaxis,GRP4|19_GO:0040011|-6.975|locomotion,GRP4|19_GO:0060326|-5.532|cell chemotaxis,GRP4|19_GO:0050900|-4.266|leukocyte migration,GRP4|19_GO:0097529|-4.491|myeloid leukocyte migration,GRP4|19_GO:0030595|-3.634|leukocyte chemotaxis,GRP4|19_GO:0097530|-2.814|granulocyte migration,GRP5|19_GO:0006954|-7.486|inflammatory response,GRP5|19_GO:0002237|-2.661|response to molecule of bacterial origin,GRP5|19_GO:0032496|-2.793|response to lipopolysaccharide,GRP5|19_GO:0071219|-2.194|cellular response to molecule of bacterial origin,GRP5|19_GO:0071222|-2.265|cellular response to lipopolysaccharide,GRP6|19_GO:0001816|-6.559|cytokine production,GRP6|19_GO:0001819|-5.455|positive regulation of cytokine production,GRP6|19_GO:1903555|-5.929|regulation of tumor necrosis factor superfamily cytokine production,GRP6|19_GO:0032680|-5.129|regulation of tumor necrosis factor production,GRP6|19_GO:1903557|-4.075|positive regulation of tumor necrosis factor superfamily cytokine production,GRP6|19_GO:0032760|-3.244|positive regulation of tumor necrosis factor production,GRP7|19_GO:0019221|-5.475|cytokine-mediated signaling pathway,GRP7|6_R-MMU-372790|-2.850|Signaling by GPCR,GRP7|6_R-MMU-388396|-3.076|GPCR downstream signalling,GRP7|19_GO:0019722|-3.219|calcium-mediated signaling,GRP7|27_WP1396|-2.117|GPCRs non odorant,GRP7|27_WP189|-2.503|GPCRs class A rhodopsin like,GRP7|6_R-MMU-418594|-2.117|G alpha (i) signalling events,GRP7|24_mmu04061|-2.913|Viral protein interaction with cytokine and cytokine receptor - Mus musculus (house mouse),GRP7|19_GO:1990868|-2.360|response to chemokine,GRP7|19_GO:0070098|-2.595|chemokine-mediated signaling pathway,GRP7|19_GO:1990869|-2.360|cellular response to chemokine,GRP8|19_GO:0050865|-5.474|regulation of cell activation,GRP8|19_GO:0002694|-5.412|regulation of leukocyte activation,GRP8|19_GO:0051249|-4.382|regulation of lymphocyte activation,GRP8|19_GO:0045321|-3.858|leukocyte activation,GRP8|19_GO:0046649|-3.839|lymphocyte activation,GRP8|19_GO:0042110|-3.156|T cell activation,GRP8|19_GO:0002521|-3.583|leukocyte differentiation,GRP8|19_GO:1903131|-3.113|mononuclear cell differentiation,GRP8|19_GO:0030098|-2.767|lymphocyte differentiation,GRP8|19_GO:0030217|-2.645|T cell differentiation,GRP8|19_GO:0042113|-3.053|B cell activation,GRP8|19_GO:0022407|-5.130|regulation of cell-cell adhesion,GRP8|19_GO:1903037|-3.973|regulation of leukocyte cell-cell adhesion,GRP8|19_GO:0050863|-3.327|regulation of T cell activation,GRP8|19_GO:0045785|-3.869|positive regulation of cell adhesion,GRP8|19_GO:0022409|-3.912|positive regulation of cell-cell adhesion,GRP8|19_GO:1903706|-3.297|regulation of hemopoiesis,GRP8|19_GO:1902105|-2.913|regulation of leukocyte differentiation,GRP8|19_GO:0050867|-2.681|positive regulation of cell activation,GRP8|19_GO:0002696|-2.878|positive regulation of leukocyte activation,GRP8|19_GO:1903708|-2.578|positive regulation of hemopoiesis,GRP8|19_GO:1902107|-2.578|positive regulation of leukocyte differentiation,GRP8|19_GO:0051251|-2.096|positive regulation of lymphocyte activation,GRP8|19_GO:1903039|-2.606|positive regulation of leukocyte cell-cell adhesion,GRP8|19_GO:0050870|-2.258|positive regulation of T cell activation,GRP8|19_GO:0045619|-2.451|regulation of lymphocyte differentiation,GRP8|19_GO:0045580|-2.186|regulation of T cell differentiation,GRP8|19_GO:0045621|-2.111|positive regulation of lymphocyte differentiation,GRP8|19_GO:0045582|-2.335|positive regulation of T cell differentiation,GRP8|19_GO:0045637|-3.065|regulation of myeloid cell differentiation,GRP8|19_GO:0002761|-2.720|regulation of myeloid leukocyte differentiation,GRP8|19_GO:0045670|-2.110|regulation of osteoclast differentiation,GRP8|19_GO:0046631|-3.152|alpha-beta T cell activation,"GRP8|19_GO:0035710|-3.277|CD4-positive, alpha-beta T cell activation",GRP8|19_GO:0046651|-2.028|lymphocyte proliferation,GRP9|19_GO:0050778|-4.983|positive regulation of immune response,GRP9|19_GO:0002253|-2.729|activation of immune response,GRP9|19_GO:0032103|-5.304|positive regulation of response to external stimulus,GRP9|19_GO:0031349|-4.331|positive regulation of defense response,GRP9|19_GO:0002831|-3.760|regulation of response to biotic stimulus,GRP9|19_GO:0045088|-4.065|regulation of innate immune response,GRP9|19_GO:0002833|-3.019|positive regulation of response to biotic stimulus,GRP9|19_GO:0045089|-2.730|positive regulation of innate immune response,GRP9|19_GO:0060627|-2.607|regulation of vesicle-mediated transport,GRP9|19_GO:0030100|-2.534|regulation of endocytosis,GRP9|19_GO:0050764|-4.188|regulation of phagocytosis,GRP9|19_GO:0045807|-2.176|positive regulation of endocytosis,GRP9|19_GO:0050766|-3.085|positive regulation of phagocytosis,GRP10|19_GO:0002250|-4.955|adaptive immune response,GRP10|19_GO:0002252|-2.283|immune effector process,GRP10|19_GO:0006959|-3.121|humoral immune response,GRP10|19_GO:0019730|-3.614|antimicrobial humoral response,GRP10|19_GO:0019731|-3.548|antibacterial humoral response,GRP10|19_GO:0006956|-2.937|complement activation,GRP10|19_GO:0002455|-2.227|humoral immune response mediated by circulating immunoglobulin,"GRP10|19_GO:0006958|-2.407|complement activation, classical pathway",GRP11|19_GO:0002697|-4.827|regulation of immune effector process,GRP11|19_GO:0002699|-4.053|positive regulation of immune effector process,GRP11|19_GO:0002703|-2.841|regulation of leukocyte mediated immunity,GRP11|19_GO:0002705|-2.860|positive regulation of leukocyte mediated immunity,GRP11|19_GO:0002886|-2.441|regulation of myeloid leukocyte mediated immunity,GRP11|19_GO:0002888|-2.662|positive regulation of myeloid leukocyte mediated immunity,GRP11|19_GO:0043302|-2.440|positive regulation of leukocyte degranulation,GRP12|19_GO:0032673|-3.744|regulation of interleukin-4 production,GRP12|19_GO:0032753|-2.838|positive regulation of interleukin-4 production,GRP12|19_GO:0032653|-2.667|regulation of interleukin-10 production,GRP12|19_GO:0002719|-2.510|negative regulation of cytokine production involved in immune response,GRP12|19_GO:0032693|-3.103|negative regulation of interleukin-10 production,GRP12|19_GO:0002701|-2.173|negative regulation of production of molecular mediator of immune response,GRP12|19_GO:0061082|-2.227|myeloid leukocyte cytokine production,GRP12|19_GO:0032674|-3.164|regulation of interleukin-5 production,GRP12|19_GO:0032714|-4.707|negative regulation of interleukin-5 production,GRP13|19_GO:0002683|-4.562|negative regulation of immune system process,GRP13|19_GO:0002764|-3.258|immune response-regulating signaling pathway,GRP13|19_GO:0002768|-2.411|immune response-regulating cell surface receptor signaling pathway,GRP13|19_GO:0050866|-3.903|negative regulation of cell activation,GRP13|19_GO:0002695|-4.210|negative regulation of leukocyte activation,GRP13|19_GO:0051250|-3.851|negative regulation of lymphocyte activation,GRP13|19_GO:0032944|-2.151|regulation of mononuclear cell proliferation,GRP13|19_GO:0050670|-2.195|regulation of lymphocyte proliferation,GRP13|19_GO:0042129|-2.165|regulation of T cell proliferation,GRP13|19_GO:0007162|-2.233|negative regulation of cell adhesion,GRP13|19_GO:0022408|-2.600|negative regulation of cell-cell adhesion,GRP13|19_GO:1903038|-2.637|negative regulation of leukocyte cell-cell adhesion,GRP13|19_GO:0050868|-2.148|negative regulation of T cell activation,GRP13|19_GO:0050672|-2.047|negative regulation of lymphocyte proliferation,GRP13|19_GO:0042130|-2.302|negative regulation of T cell proliferation,GRP13|19_GO:0032945|-2.017|negative regulation of mononuclear cell proliferation,GRP13|19_GO:0050864|-2.087|regulation of B cell activation,GRP13|19_GO:0050869|-2.474|negative regulation of B cell activation,GRP14|19_GO:0030099|-4.260|myeloid cell differentiation,GRP14|19_GO:0002573|-2.991|myeloid leukocyte differentiation,GRP15|19_GO:0001818|-4.101|negative regulation of cytokine production,GRP15|19_GO:1903556|-2.483|negative regulation of tumor necrosis factor superfamily cytokine production,GRP16|19_GO:0061484|-3.904|hematopoietic stem cell homeostasis,GRP17|19_GO:0032649|-2.293|regulation of type II interferon production,GRP17|19_GO:0032814|-3.093|regulation of natural killer cell activation,GRP17|19_GO:0032815|-3.708|negative regulation of natural killer cell activation,GRP18|19_GO:0009615|-2.332|response to virus,GRP18|19_GO:0050792|-2.964|regulation of viral process,GRP18|19_GO:1903900|-3.425|regulation of viral life cycle,GRP18|19_GO:0048525|-3.380|negative regulation of viral process,GRP18|19_GO:0045069|-2.017|regulation of viral genome replication,GRP18|19_GO:0045071|-2.692|negative regulation of viral genome replication,GRP18|19_GO:0043903|-3.703|regulation of biological process involved in symbiotic interaction,GRP18|19_GO:0052372|-2.967|modulation by symbiont of entry into host,GRP18|19_GO:0046596|-3.126|regulation of viral entry into host cell,GRP18|19_GO:1903901|-2.344|negative regulation of viral life cycle,GRP18|19_GO:0046597|-2.510|negative regulation of viral entry into host cell,GRP18|19_GO:0031664|-2.583|regulation of lipopolysaccharide-mediated signaling pathway,GRP19|19_GO:1901342|-3.349|regulation of vasculature development,GRP19|19_GO:0045765|-3.423|regulation of angiogenesis,GRP19|19_GO:1904018|-2.304|positive regulation of vasculature development,GRP19|19_GO:0045766|-2.338|positive regulation of angiogenesis,GRP19|19_GO:0001936|-2.017|regulation of endothelial cell proliferation,GRP20|19_GO:0048872|-3.383|homeostasis of number of cells,GRP20|19_GO:0001776|-2.364|leukocyte homeostasis,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
14728,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.125,0.0,1.0,0.8571428571428571,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1,0.1,0.4,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.2,0.3,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.3,0.1,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,1,0,0,0,0,2,8,0,3,0,18,9,3,2,0,2,0,2,0,0,2
16819,1.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
17084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,13,0,0
238447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0,5,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0
23962,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,7,0,0
215257,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1,0.1,0.4,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0,0,0,0,3,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0
15370,0.0,0.0,0.6,0.0,0.5,0.058823529411764705,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.3,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,62,0,0,30,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
13821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
240047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
